CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
12474,36.6581472495,-29.1825003308,-1.80237117549,9.46727631866,9.29694624142,16.2848299884,7.68017858894,-0.629198205392,-18.4775040488,3.58910978674,-12.0800177712,-11.9375743411,-7.74023775721,2.64694314239,9.57282965766,12.562891803,28.1368047851,-36.4395780739,-21.077144378,-34.4687923394,-21.1971247426,-8.38486489836,4.44324661629,24.107638206,2.53731397075,-6.03344638792,-22.5080761066,-13.9676324708,-27.1793476639,-8.07565164514
12475,-3.54199471051,-1.71746238993,-0.844616654459,-0.223340937005,1.9076328818,0.995571418744,-1.15624948185,-0.509972566187,0.534712517384,0.0576123594331,-0.223936589263,0.440957755051,0.284534008417,0.0135858066112,0.116360076039,0.541494213196,0.271189748175,0.114539660883,-0.804208029614,-0.354505483305,0.342660234351,-0.389212723183,0.135828349029,-0.0922328729052,0.405687438386,-0.105186999957,-0.324034970914,-0.200737894651,0.921661547063,-1.39542967191
12476,14.280283991,6.50766846362,3.93159946894,2.17064062647,-1.41947212197,-17.3421225835,2.18912526212,-0.514798089645,-3.60423855641,-7.85422353503,7.13615117338,-8.90111047344,7.30736707748,-7.7618857899,-12.7663983735,24.0939338374,-5.8892381245,-5.77084268461,10.0773364875,-6.5765784007,0.204780734125,-4.04705789329,-29.4037490871,23.9489535442,-21.6715540409,-28.5444294733,0.594986026943,16.7201094348,5.38862952543,-17.3771939278
12477,17.7531155546,16.478836823,18.6930868209,-15.0151226031,-23.2764843815,-31.4685042107,-1.09765476565,-21.6007383286,-10.2692560555,-48.2123953257,4.43728328046,2.80417338041,32.0071635059,17.6633975814,57.5187517231,1.4608627621,-15.9101596116,-0.70305789063,-9.75105839596,-3.61702608376,-33.2814168686,-14.7427327799,-1.77439367564,-4.3351879922,15.27731995,-0.779868197426,7.69369484095,2.34402016989,3.28195359846,-1.12104231341
12478,-3.92788053091,-0.87598758715,-0.93352856559,-0.0367091773543,0.330044739481,1.10484877523,-0.894471783206,-0.38591772823,0.0627095425463,0.313132425907,-0.657941269845,-0.589615336191,0.296541731471,-0.0698506273968,0.0315951123888,-0.448916906248,0.0438921900793,0.82632537775,-0.510996401644,-0.00668050447736,0.285152025194,0.516487480224,-0.00324674960737,0.457955294664,0.507583186599,-0.21882920549,-0.247977559681,-0.364776742489,1.26470893972,-0.778299992035
12479,-4.12101878125,0.149263890039,-0.456890088799,-0.0346884874577,0.0891974390656,0.850859612323,-1.15821273004,-0.784558965508,0.130407224505,0.639252711046,-0.408037738151,0.570772790895,-0.515987505417,0.442829541807,0.177371582987,1.02782571703,0.262475723038,0.154902490873,0.177403172676,-0.707705653031,0.179413236148,-0.332966470645,-0.256542210977,0.0538147135731,0.791390896517,-0.0120023342763,-0.648210635367,0.516147030472,0.117068033161,0.375719100059
12480,6.18761541734,-1.70292951491,-2.3234303902,-2.21157141957,-1.13700516091,-0.195470278569,-1.01348861027,2.62894148391,-0.856239702971,0.486032800779,-1.48188831732,-1.41205196181,-0.40543621756,0.721212177531,1.65274414073,0.605940473628,-3.77194919201,-2.94570218734,6.87069963931,-1.98923370416,1.98149808286,1.84735669649,-0.24802979285,-5.40619654738,2.50933093757,-1.78039651718,-3.25163122382,0.293659284784,2.24889468825,-0.726849783859
12481,10.7690533346,0.0326083945195,-3.79432079107,-3.6717631624,-0.958300942679,-4.00994799003,2.45161062048,2.76890832116,-0.673151218112,1.10876440987,4.92085643707,-0.456586573327,-1.59793063461,-1.75250616134,-0.526749593626,1.99923126003,-1.48780055144,-1.46172690188,3.08032258875,-2.80040430208,3.83292187239,-6.64009933133,-3.2266543411,-0.982405484131,-4.65006031484,0.0419137538954,-0.370279083451,-0.684450971988,-0.744629888015,-2.17917209557
12483,-1.66869671275,-3.38645546911,-1.7637680056,-0.253116227931,0.552039722058,1.34085652573,0.372313738044,-1.08050680664,0.0298018155508,-0.56882737059,0.0334243190284,0.196944127434,-0.444506040229,-0.441278446744,0.579978409122,-0.0297919213083,1.14842807123,-1.36592793016,-0.625256064906,-0.507866822564,-1.43756447635,0.972220213923,-0.268853886043,0.382681288502,-0.594977957177,0.668831902497,-2.03390121378,0.22338106391,-1.03074294858,0.155630450512
12484,27.8342607909,26.8812740749,27.9315902438,99.7918824247,-31.2163966671,38.5921169545,-36.3977206661,9.83401839976,13.2909887364,-10.5599775103,7.03162640858,1.30839271564,18.4892201871,-7.39379797949,-6.81836637639,2.45011803407,-8.47492945393,-4.78996061365,1.36187579397,-2.44939239548,-4.29581433741,-0.419280634295,-1.65063180895,-1.35793740206,4.29547471153,-1.31952223854,-3.89393360701,1.25713206308,3.82005115258,0.963572113407
12488,-2.61383449781,-1.22167120931,-0.667755717251,-0.0594175811391,1.14880102519,0.323823378466,-0.758385291296,0.0510244776311,0.874305278395,-0.582398555182,0.123735800656,-0.552405521327,0.798503193939,-0.075835792888,0.0644821225926,0.262820757724,0.126439777755,1.44733663298,-0.75489957008,0.0285139932807,0.827123617719,0.427135438966,0.225891337855,-0.82343025197,0.473930800711,-1.41739908597,-0.210811338926,0.319357370312,0.889990253454,-0.259172687484
12489,-5.55904327869,-0.455707345763,-0.687612397496,-0.411347890221,0.0897121139274,0.433036955844,-0.463659447772,-0.780567945022,0.524988742998,0.204887326083,-0.178114623883,0.105417995597,0.0292678703621,-0.158526303529,-0.119691592113,0.461332142596,-0.128211085048,0.52863542602,-0.584428638471,0.305196883902,0.285381345226,0.0752332729522,-0.344610531494,0.148960688978,0.969435986526,-0.236465844858,-0.506268658593,-0.0547970527679,-0.00943234807569,-0.250241770092
12490,12.2526316857,-9.48927191894,-4.00104628884,-0.780976191121,-1.36362242163,2.21623460943,-1.83814708926,-5.16132536081,2.22236800908,3.191012518,-1.19171546559,-2.97761968827,0.774772057444,0.51572264093,2.95834835996,-1.43022697275,0.969576386192,-3.03839716105,-0.442265395301,-0.305155419241,-0.624546927539,-1.33456289128,2.04888134402,0.42484755894,-0.881115854885,0.686198989783,3.50691561958,-1.13526364151,5.08573075679,0.322970392544
12491,-4.46960412346,-1.42261306783,-0.974345400124,-0.561983087028,1.00744262411,1.02954986279,-0.401407492262,-0.349954218557,0.342053233604,-0.066779990124,-0.514353057418,0.221177728455,0.511794730302,0.112991918414,0.0564091487157,0.303487578025,0.305290343816,0.224267024166,-0.996320165468,0.229476921756,0.0918603929502,-0.109703055459,0.0826503917399,0.038232457342,0.576109164363,-0.480124608807,-0.80285224941,-0.0595839881655,0.470593000741,0.190716774301
12492,-4.72031970613,-1.15330049922,-0.788479438812,-0.600232528192,0.415184304851,0.911445340664,-0.707471076553,0.11815741779,-0.0782513997446,-0.562701118907,-0.210147944603,0.970189768849,-0.0820253601009,1.35683741067,0.33749578449,1.78113853202,0.103509510506,0.26994033876,0.247463670768,1.44384354501,0.444823659327,0.160970874934,-0.260630158822,0.224093058298,0.663272843838,-0.149642981145,-0.57893914233,0.00485351405795,-0.124549482824,-0.0837870280862
12493,-4.64507066694,-0.905173159091,-0.6199991933,-0.0250116217805,0.777465574544,0.962260194647,-1.04706121062,-0.171221423088,0.22785093389,0.465912433706,-0.112053106537,-0.567914843093,0.821924985306,-0.137355555582,-0.187677100441,0.449754163597,-0.667848727258,0.85509478042,-0.649905255175,1.10376508633,0.677654129808,-0.341944783876,-0.673172966672,-0.142188591991,1.10293463214,0.0211321421361,-0.0421013462636,-0.563322524569,0.754292720025,0.0887924568225
12494,-1.21486253784,0.259485551598,-3.08303368059,-1.07811450363,-0.355103088174,0.921562617289,0.16603035543,0.0438149654968,0.347311439761,0.0317620889144,0.142887143759,0.862246242717,0.282236961782,2.32124879129,-1.17145284099,-1.4225747268,-0.332450791829,-0.170051183967,-0.0124430191954,-0.222830544489,0.828292423746,2.17223020986,-1.30563101287,-1.72236532635,-0.898457252259,2.14274816232,-1.76933005105,-0.620111027403,2.15482416792,0.720440102376
12497,-5.17373470591,-0.0682518942418,-0.548724137992,-0.321506672418,-0.194889174372,0.792486436528,-0.787540025531,-0.522746771468,-0.712674820086,0.320051258318,-1.07081520294,0.587344703121,-0.553481201415,0.536502935909,0.0944209332612,0.519010051848,0.0345392721426,0.894148423713,0.184842091507,-0.0984686101023,1.01777331467,0.834980580572,-0.991982115753,-0.253501462432,0.655191653767,0.794778144013,-0.837145276138,-0.318782412298,-0.210193754395,-0.288733191614
12498,-4.66206031849,-0.520475271372,0.32322097817,-0.308466466204,0.763848986525,1.26892500102,-0.898639969606,-0.622699591573,0.349611620953,-0.871288317417,-0.352200803716,0.0860552600041,1.38681590552,0.114282610582,0.204437000143,0.820575951954,-0.61585835798,0.651312025495,-0.912853391888,1.30133834051,-0.257461120014,-0.260377166692,-0.668952648383,0.210803982969,0.081083386304,-0.434989561084,-0.813671883185,0.778096041666,0.204819606342,0.415259089134
12500,-3.69888530882,0.514070300827,1.48877962819,-1.15721958117,-0.446643904825,-1.85766359591,0.245250533024,-1.09346371914,-0.710692593377,0.434152796602,-0.0341068382876,0.651267587163,1.37027075567,-1.10575044238,1.79956249886,0.94694561644,-1.00759071343,0.366812103214,0.358703936395,0.468765834074,-0.1464313664,-0.62275088451,-1.05455483794,0.186763895437,2.94718538796,-0.060984016274,0.972204577221,-2.42557466603,-1.45331754478,1.60077313005
12501,6.09854047152,0.959141704209,2.61408796219,0.62441257129,-3.35219267352,4.37595440077,-0.796334837807,-1.6919910099,-1.54311651989,0.817782091814,-2.39454888598,-2.88759279579,1.25312221953,3.93008734719,2.26338894645,-2.86161603886,0.433718768145,-1.66967001056,4.3681511223,-0.949358117817,-0.0816520188919,0.232181333054,5.48113542694,1.71341290782,2.03745220221,1.75151948297,-2.29838036363,2.14430952478,-6.43438079623,-2.59379148235
12502,2.81982659261,4.02368355194,4.48150271306,-2.93465365911,-6.94977641157,-14.549072663,-0.210759985419,2.8869112309,-2.56562175211,-1.17988599203,2.06183649465,-7.60701759941,7.38589573052,-3.38089479784,-0.567828843294,1.9131168097,-9.55224385304,10.2337796041,-1.3894115192,3.54752208014,2.18575401394,-5.85135343115,-2.3151160909,-18.616768113,-5.58742616971,-24.2709756319,-14.1023246391,-9.35268365601,-19.180445583,-19.6732942056
12504,-6.05249439905,-0.163896622282,-0.438604451536,0.280275117942,-0.119647829839,1.14195017076,-0.754647001674,-0.222964529922,0.459149503614,-0.118708002357,-0.0373896405755,0.324494749958,-0.0913350731416,-0.0108366245623,0.0222568077705,0.68586676434,-0.0400081788352,0.213398042634,-0.178866358577,-0.0474343349326,-0.147536158663,0.0164765672117,-0.272878987325,0.10441070346,0.463312443398,-0.248393924924,-0.632851480049,-0.480135236459,0.141002395905,0.0357920100466
12506,-4.85659915124,1.04825339609,0.318727164044,0.455328839405,-0.653251076038,-1.28379968959,-0.607752957566,-0.477513258849,1.10603185862,1.92906535846,0.042038965664,0.34041922902,-0.742380211151,0.224396302275,0.0214366058648,0.499246314801,0.216277577313,-0.11951853979,-0.170233029279,0.37110118525,-0.429589776697,-0.586108758541,-0.813625772348,0.501249552479,1.08343329118,-0.0491433222457,-0.693273658533,-0.141848443671,0.57590472277,0.174517149004
12507,-5.25145937644,-0.150119363296,-0.696285381537,0.0405136170984,0.0496379152722,0.462799529409,-1.02363592102,0.392202489558,0.664273364348,0.885512971514,0.408508420537,1.18849868272,-0.924042632632,0.204822035946,0.231934923256,0.142803137696,-0.313525996297,0.174531850846,0.150392479925,0.248757259361,0.111364660833,-0.8271475036,-0.178218627227,0.141892688415,0.650533237511,-0.283232380396,-0.14194931719,0.225924959391,0.561862775415,-0.354416193515
12508,-1.58474223926,0.0734349499525,2.14395911354,1.89875482471,3.38368006624,-1.23293844203,1.9202835765,-1.14850699857,-1.51523088495,-4.30239841117,-2.92765311358,2.49874598443,-2.94527374759,-1.75931224116,-2.61570823371,-2.08551093851,-0.912108895168,-1.81658413028,1.55223079854,1.89764873717,-3.60659821963,0.63940239178,1.37335441563,-0.105082335167,0.0984941491795,-2.57265544247,-1.97340841908,-2.59435183828,-3.27713251222,5.09632341023
12509,-5.83632539845,-0.461025410209,-0.622501174471,0.000149639102327,0.273320331566,1.00662201589,-0.681418299336,-0.296524567599,0.582839457671,0.103417525245,-0.0101416968806,0.461913755561,0.0263785900003,0.285264928401,-0.0664014601395,0.817709109421,-0.1452624445,0.351521111502,-0.43914298332,0.506425681727,0.190678072132,-0.0357866255899,-0.258334741962,-0.0122934546532,0.556927577533,-0.0987352146206,-0.504332235785,0.0345430550707,0.246228528928,0.0502331269273
12510,-4.33510068463,-0.975384299098,-1.17511464648,0.00500360881463,-0.0842682733008,0.869896797347,0.234100994066,-0.976862761279,0.871881639418,-0.779614797512,0.454505001064,0.0348855359759,0.132570304537,0.123850989412,0.219334733193,1.09781549028,0.247329578495,1.08902291929,0.734181059305,0.122114556788,0.22017838896,1.06666349575,0.315330519523,-0.0252996848428,0.713382905863,-0.182588110621,0.681402034963,-0.206201340063,0.497259638609,-0.728220398767
12512,-3.65147377954,1.74709580852,1.77583433126,-1.59855605962,1.43814371406,2.35576361554,-0.221109778487,-0.257903546213,-0.0894356511475,-1.32236081969,-0.0918428750853,0.474554065102,-0.189298150306,-0.308861240304,-0.426713382587,-0.909613771077,-0.112110381317,0.61793432614,-0.859345913604,0.666999793368,-0.0194408110839,0.83358485423,0.303087344975,-0.0798811931919,-0.202354734375,-0.294336011308,-0.0274246950277,0.557145970884,-0.395962161112,-0.151360819788
12513,-4.07910492236,-0.680958559023,-0.552964626056,0.362560366823,-0.20297829603,1.14977426348,-1.2211184033,-0.802104946906,0.370601634251,0.972840191306,-0.848133595559,0.169004284553,-1.06089942974,0.526406135038,0.139979721159,0.0981345482491,0.704814617607,-0.593891252053,0.287236151053,-0.122309674032,0.0321336041243,0.0466495932971,-0.983122235367,-0.655509142591,0.763830161105,0.941165983184,-0.315566217691,-0.522715077697,0.542102087499,-0.196264956769
12514,-2.64914484587,0.18381097475,0.177739267042,1.32022008469,0.214257614932,0.0481121896747,-1.04835335203,0.138997361976,-0.0133214153608,0.372066506242,-0.215053204086,-0.613211780818,1.93445836238,-1.49233148524,-1.35693986129,-0.86963858342,0.874121186595,1.93418387538,-0.00143640413302,1.15657605709,0.256737363376,-0.142560687417,-0.352056078894,1.29430795632,0.415456728936,1.23650247861,-0.76618251302,0.733791915681,-0.137180374481,-0.1330407761
12515,-5.57069592181,-0.0286535264252,-0.337551824926,-0.293377559279,-0.110399526639,1.17372967698,-0.452317544927,-0.00417424515565,0.487639418086,0.263841953935,0.216917747538,0.334842509608,0.0136369762794,-0.0254251083195,-0.0644812284554,0.645787425655,-0.0709642774268,0.397567674786,-0.0897672079542,0.377017271994,-0.0220223843881,-0.145035351538,-0.501863561454,-0.339915333107,0.148569197022,-0.00806938711276,-0.305276305893,-0.625114188757,0.173191011855,-0.117397243366
12516,-4.55281366733,-0.42220804369,0.172240863142,-0.74914903897,1.22670804051,0.130656943032,-0.94653751849,-1.52133970748,0.657440481682,0.335952171669,-0.695503311136,0.35807169385,0.42808721415,0.849878121301,1.04389941002,0.911578633504,-0.401131402194,0.0566946057953,-0.709831105776,-0.0249689732674,-0.234702348821,0.0448071486234,0.0533759755315,-0.526242147687,0.891135962785,0.0947950133313,-0.0527944178635,-0.0556179036022,0.822798960876,-0.321443263736
12517,17.6872836076,6.14417094211,5.42286226877,2.13157028664,5.25116403195,2.45733350087,-5.10835483256,-4.08937999712,2.36615329538,9.59368419811,-2.98450413292,3.53929936458,-2.3111750269,3.79083738114,8.12438963892,-5.06128759929,-1.60867970348,-2.48086671071,6.23376702625,-0.0748732482588,-1.54391129869,6.17537211451,-0.168551154066,3.08056912602,-5.5176186422,3.83001494466,-0.550213123164,3.57998514489,0.099041382128,5.38145705506
12518,3.33454413997,-5.65724750729,-3.20730291532,-0.426805202323,0.811704900091,2.88671409433,-0.558903768015,0.913493576577,-2.22705498902,2.22627917731,-0.179828445868,-2.08616750609,0.217972414451,-0.589506870131,0.506845664172,0.00965471439079,1.91222437096,-1.48475629745,-2.69947759488,-2.41359066065,-0.981329549348,-0.522016495144,1.6838615749,0.885131874553,-0.21408786504,-0.680422165802,-1.1237430151,0.26960758914,1.37735286389,0.511810641524
12519,-5.11699917776,-0.506094313757,-0.534212177048,-0.0495474435373,0.607725617698,0.820160451114,-0.870680064171,-0.657488664193,0.55685562777,0.139815559297,-0.174192839024,0.183538368577,0.0889491189794,0.558096533885,0.297723237852,-0.106182372605,-0.506917145332,0.295894019107,-0.0872205077159,0.194261585362,-0.017692385693,0.348894288117,-0.438596858284,-0.431651379225,0.0499339871227,0.371891471632,-1.1680762552,0.464085463648,0.284249796891,0.434872738682
12520,5.18103839432,0.163247769935,3.14333550392,-1.91735811564,-6.3904651918,0.179832809609,-1.7221455113,0.081191464937,-2.08402645633,-0.363463103846,-1.4560996974,-0.320584178931,-0.202209344901,-0.353013769719,1.18228171711,-2.22011198222,1.64001804431,-0.454543285824,-0.966209479921,-2.15587716409,-0.186763787516,-1.63808418814,2.76445056469,-5.04974557254,-1.35156740803,5.26645491516,6.28126448683,3.87694127767,-1.15018597384,-2.77502479848
12521,-3.91760756733,0.833773774766,-0.0549461640836,-0.0300370998442,0.342813867786,-1.62215177233,1.27844787603,-1.17047451138,-0.876395477632,-1.82517886482,-0.0614340095976,0.55095617254,0.318601065599,-0.879526985717,-1.3053933801,0.324740751431,0.94848044664,-2.41462101454,-2.56926678479,0.934998979799,3.71855240807,-1.02033754278,0.296708097717,-1.17723400452,-0.326337274456,1.42969969428,0.0463239392657,0.325524942914,0.695634102185,-0.155836157473
12522,-5.60266534898,-0.146460552679,-0.271047936408,-0.268958671847,0.362252649928,0.365988322484,-0.115964143506,-0.553211551622,-0.10811577251,-0.897242163706,-0.835880002091,0.963425972668,-0.195583285269,0.434351475152,0.0543553629506,0.739343150874,-0.414075122978,0.569098636156,-0.57969140865,0.499954960879,-0.392449647981,-0.0473795292376,-0.223058396796,0.464397452345,0.955764904004,-0.400384107515,-0.757487145001,0.0828110960546,0.4067367173,-0.207329122097
12523,-0.0271026204746,1.80319912628,2.10643085097,2.29752972833,-2.97189691189,-4.53670486349,1.18981179741,2.3515124823,-2.53682458345,-1.19935039016,1.80344325262,0.89678362489,-2.22453241081,-2.97716059456,4.06581865994,-0.616313897227,-1.06311057654,2.10900215688,1.78574988927,1.63640366553,2.45417000259,-0.690117125553,0.0329291673209,1.65915638132,-1.31847141372,-0.847676907403,4.82400392551,-0.882021438513,1.48380388402,-1.45787705974
12524,6.46519970239,-6.14295279134,-4.2704820387,-2.90004507547,-1.31089678029,1.51460399398,-0.640573456125,-4.1741991103,-1.57423094367,1.19669574578,-0.510586351678,-4.78235210183,-0.698078519869,-1.9302024556,1.419698953,-3.99934720512,3.03140766865,-7.53928434681,3.05955005982,-0.787709489854,-2.51742417662,5.68361245588,2.41584059444,-1.99867984177,16.417987972,-2.95671587415,-3.45718451717,-1.97339369089,-7.27046509487,6.93652452922
12526,-0.919473319922,-2.13234726021,-0.94810346321,0.514710448562,0.656314607129,1.60170347048,-1.41707834417,-0.243810260227,0.606020019358,-0.38494625651,-0.414430505561,-0.432970091716,0.497751036466,0.406875815139,1.08870777255,0.738497560563,-0.220108468602,-1.16304346389,0.192930665494,1.07410698992,0.944328339406,-0.51043988085,0.137663866031,-0.0324266203687,0.622190149594,-0.165715593275,-0.677981161676,0.00824562528136,0.95913196942,-0.174602787557
12527,-5.41975418624,-0.12274295265,-0.513428593224,0.7460044592,-0.28433307396,1.64324992195,-1.33118027221,-0.259779351598,0.587042439291,-0.303026562869,-0.165189261727,0.607081627946,0.181561856439,0.588429576527,0.172389202156,1.01869331233,-0.610105789809,-0.0559728035499,-0.0809028059408,-0.0867221311122,0.294249221418,0.299922203904,-1.22267956661,-1.25159468256,0.026519899446,1.1515453801,-1.73077843808,-0.310605988038,0.381363489386,-0.362080428286
12528,-3.0939766652,3.43269967437,2.50148556002,0.913636503046,-2.50629681507,2.31099242157,-1.01252913152,1.5360265521,0.897573609574,-0.145095313143,2.74162339693,2.13985096655,0.415486792705,-0.449985148858,5.63042725318,-0.559101180892,-0.971631438536,1.89149145694,1.7098924337,-0.483169372667,-0.70555144832,4.10711059783,1.96672894782,2.68790712119,-3.60081275345,-2.1260238535,2.56813655288,-6.862574709,0.581094402039,2.94675419662
12530,-1.87995024189,-2.2405156896,-0.296072595721,-0.518831323749,1.18125753604,0.621123839137,-1.16654173329,-0.826664275255,-0.028513608575,0.657169266869,-0.501606590286,0.291688307124,-0.24404713778,-0.409223628194,-0.508351980964,0.553083674294,-0.027300774613,-1.00412174736,-0.415977356461,1.30768315,-0.30762695948,0.218302613546,0.0221217704583,-0.914542067784,0.674419812561,-0.0228447178593,0.00960587030066,-0.733940114052,1.75636080772,0.899503947904
12531,-5.03423747815,-0.807346012165,-0.598799340885,0.243974670801,0.23815533302,1.0568690258,-0.913571159224,-0.00554407079308,0.292276588662,-0.0338944380849,0.0892223737783,0.918679605908,-0.20887124074,0.355534586292,-0.461976349706,0.857085236094,-0.29178404494,0.0626609236792,-0.29472455561,0.0695455312814,0.161033741451,-0.387486543639,0.294621073146,-0.602846577554,0.762216661114,-0.797355544574,-0.40252351171,0.0324559383863,0.171671908293,-0.753845756133
12532,-5.58214435394,0.269753854991,-0.301034576719,0.355275562773,0.562830849132,0.106671880108,1.707593927,-0.423951743695,0.0888751045209,1.10484374477,-0.421762763736,0.931965344302,-0.139785333743,1.65880212458,-0.633683897722,0.398913059008,-1.50396243632,0.368595002746,-0.222773956207,0.66158859311,-0.16302542791,0.254406155996,-0.766581957229,1.01947143848,-0.163164330699,-0.357721643498,-0.325232590192,0.428925698485,-0.100329425169,-0.0781966859102
12534,-2.03304574062,0.557123404334,1.54717712963,-0.944056304794,-0.827731030925,-0.105847354187,-0.215412911694,1.21659686676,-1.76737309207,0.226327598305,0.362356771726,0.797473653318,-2.35184988382,0.11175203495,-1.0879245426,0.521957060854,-2.55324106877,-2.56788880443,1.39726010103,1.42852480464,0.807665833124,-1.77177318919,-1.08900038034,-1.51127268074,-1.16515603372,1.065533066,1.19577058042,0.542477016996,-2.29200594142,-1.21592045449
12535,-4.50986162621,1.36348705669,0.823194232289,-1.04588473132,0.421264415812,-1.27600724038,-1.06768856621,-0.87087715211,0.64977486853,-2.01888700421,-0.433543913484,0.0824494822592,0.760596744773,0.432753367063,2.60434566952,1.46068867773,-0.459003740558,1.09905077863,0.253246418555,0.0432580997583,-0.84412325625,-0.654291918701,-0.0656730086333,0.280152749609,1.35527887065,-1.19358010488,-0.131847888563,-0.402027193211,-0.00385090722635,1.62879072388
12536,17.9999578587,5.88753287621,3.36942268172,-2.14390725725,4.98241056024,-5.44692159766,10.1352227336,6.25226000927,-3.54688950895,-7.57210301656,-5.22495946359,-4.18988532909,7.06079341968,-4.30423312157,-0.727670924756,-25.4153905359,7.2417312807,7.28621682582,9.67398366792,1.93356445405,-17.7674003993,13.0785863141,11.3907616617,8.92401984185,-31.9771467363,-4.4601549894,-16.2359253623,56.6927250038,5.04524650803,21.4394041762
12538,-4.87451379331,-1.26299757821,-1.29309490882,-0.165632998306,0.0677725432482,0.830913872496,1.15221288972,-1.79185916779,2.96281819897,-1.10041938017,1.15883366522,1.1771012236,-1.18283650832,-0.384162213709,0.307858386091,0.907287715186,-0.241261091014,1.09928644136,-0.402605686938,0.320301386892,0.426687991692,0.305247954753,-0.473385496551,0.637564599186,0.620312734092,-0.636045348953,-0.79265755493,0.477353009282,-0.292766948727,-0.249763744045
12539,15.819662322,8.90460843897,12.1648720298,-3.0216211547,-17.6940510985,-18.7126920351,9.43224331359,61.1259337054,56.7683208527,-8.43224540108,-34.5246388951,-42.7161338129,-34.7148658049,13.9625773985,18.170621927,-6.50167739229,11.9581959484,-0.0961621279534,-12.1901039901,10.2965561194,3.76558183463,-7.68078967482,-9.14983611286,-2.8105870248,6.69087443802,0.49961432433,0.441786697916,0.312724068234,3.09193749897,-4.66420360322
12540,40.0451818663,3.8221070938,3.67361995674,5.09529212559,-15.0954758238,-6.5865797611,3.26376156709,7.68459027806,-42.6091064562,-28.4642806973,-44.8216158799,34.0296633271,-25.2279407014,1.44386122903,-22.6932009308,1.82013767953,18.5499652621,49.6309831032,13.1581653743,-11.1099794028,2.97669695922,-15.6164497106,-0.72383580318,-3.9656061899,14.3089373029,-3.52191413794,-4.14484750657,-7.98526106883,8.54303114759,-3.16152901004
12541,-2.87182050662,0.117536807335,-0.121311152059,0.227583430683,-0.0229164363981,0.585879984917,-1.1389798852,-0.345942490573,-0.378332127615,0.708251115775,-1.20168328182,0.780455238144,-1.36259969825,-0.0197832588207,-0.304357398905,-1.29110500934,1.87870080075,-1.53253828676,0.245197941789,-0.105549421967,0.171020009498,-0.938760199694,0.736125135183,-0.462850218012,0.196207471525,-0.363343936994,-0.857005654792,-0.598801040463,0.518931950969,-0.0710525011477
12544,-4.98789234149,-0.655037220703,-0.32904871467,0.570707927558,0.375718789478,0.907455188561,-0.393170588223,0.0271432063768,-0.0704268516113,-0.0496199239032,-0.373138250789,0.511965478515,-0.144473430918,0.640579450514,-0.498301202529,1.05181433757,-0.0238593246818,-0.286803602186,0.0241564350756,0.340304807349,0.221491464043,-0.271625372533,-1.22756500396,-0.131608109351,1.05137751569,-0.85660429977,-0.113578131137,0.299769343726,0.218631940483,-0.339572117225
12545,-2.89667432342,1.18448902215,2.35183722981,0.508559878884,-0.888683120037,2.21547133798,-1.13498758393,0.0294267442427,0.528960610616,-1.02965463335,-1.03011551507,1.4690617486,-0.100739207874,1.81139156075,0.655235427472,0.516171443201,-0.613138284962,0.650898106607,3.06163789578,0.395128471044,0.41938752648,0.890038097565,-1.89995156675,-1.71171665221,0.449455895972,1.08258731069,-1.54035445872,-0.659039385072,0.302637341293,1.25044441785
12546,-0.853153966549,-1.62579080412,1.67793344966,4.03142446876,1.29099711856,2.59991325497,0.0731952303757,-0.170077814851,-1.03516474439,-1.14698675337,-1.06772045021,0.863093584511,-2.05428488254,-0.229456923327,-0.070305226165,-0.942693807944,0.525284313164,-0.495013375661,0.0842821886131,1.18639566544,-1.17930461227,-1.25774019943,1.50503786208,0.454369232615,0.361797580452,-0.164086661214,-3.14516811934,0.89278990924,0.0688667965926,-0.0255476554984
12547,-6.25281118525,-0.390508900013,-0.74555048679,-0.359800183295,0.305863176127,0.949034707198,-0.50086806278,-0.389958291879,0.453679782083,0.0863320234941,-0.0486634961421,0.39439278684,-0.130657791091,0.273581114843,0.00146451541225,0.5820549669,-0.0210211562231,0.282631262361,-0.202059145593,0.355499403926,-0.00359543051817,-0.0477716233424,-0.220504527828,0.0798843248265,0.377141663005,-0.106691424642,-0.641912747824,0.561403205357,0.301636287383,0.19450700437
12548,-6.11528588967,-0.16781039986,-0.593233432422,-0.0568493825433,0.0318688489943,0.8441101209,-0.663267972018,-0.332266272123,0.39911950153,-0.0129170886288,-0.172876300332,0.694260213222,-0.309783362378,0.161703972385,-0.106604018862,0.503227869866,0.0143902091087,0.653626058724,-0.202610103048,0.12475977438,0.154871815898,-0.174603869872,-0.247341786011,0.0674577031513,0.775270292901,-0.190420092658,-0.454755880756,-0.0251207031512,0.218442245869,-0.106791178527
12550,-2.55313577276,-0.221734284324,-0.239738985277,-0.609439729187,-0.413400851733,0.711861792557,-0.860196011741,0.388167471354,0.00678761757987,0.416412307824,-0.624805495344,-0.0253381161948,-0.0544564522569,-0.46735917787,0.318519590854,-0.612079851734,-0.280336223467,1.2232926602,0.662484258589,-0.498904792998,0.0302254725462,-0.348429183151,1.37990001547,-1.04380797216,0.576966849465,-0.320602041607,0.548889306951,0.179780904166,-0.60637587475,-1.20253546372
