CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130
12561,-5.21934680956,-0.146250571377,-0.226002041454,-0.559525852409,-0.212222631712,0.511837088661,-0.813298116715,-0.445952572073,-0.0524404790073,0.0497260478377,-0.166107950901,0.0517820079916,0.0831562102065,0.189135675609,0.754112980377,0.421219458187,-0.380004754829,0.138131334564,0.417729101081,0.00366368134844,0.347815620517,0.371991837857,-0.0641638357688,0.116445994161,0.662296897481,0.0516467250591,-0.128434039959,-0.195130454846,-0.324182087747,-0.214371624194,-0.538151963138,0.080718053397,-0.0070514707852,-0.255233739748,-0.693923886339,-0.0636701704516,-0.373374971584,0.354282350265,0.312394989966,0.348514659549,0.222872952148,-0.216141404962,-0.410516975101,-0.812205937796,-0.247452868205,0.137956846237,-0.797650350022,0.234673344044,0.434197563883,0.537113188292,-0.421453241592,-0.0585528636583,0.41135060228,-0.10738724469,0.676597935186,-0.539208893339,0.554952915794,-0.304093980576,-0.439912266308,0.352949570278,-0.477133207393,-0.0608685381388,-0.0499350868427,-0.173472184416,0.359828650924,-0.367815545401,-0.15388782061,-0.257400003181,-0.119093336696,-0.414213789249,0.683144817316,-0.319480884764,0.162667197846,-0.594706310133,-0.359574993887,-0.172999413622,-0.437894397523,0.276524273015,0.331797569381,-0.0270142506049,-0.0792916567751,-0.0866048195267,-0.374677504211,0.154576619133,-0.0763521708417,-0.356510711673,-0.366512395287,0.341668276312,0.84088792752,-0.715598633326,-0.189096823996,0.539424995676,-0.244105422769,-0.673617887971,-0.429836984674,-0.12709421923,0.345859637728,0.191682063035,-0.533712288272,0.360673863414,-0.128594692208,0.44880611497,-0.242275448921,-0.576227004808,-0.292881330351,-0.324246149325,-0.0946479389947,-0.199490471626,0.271953705829,-0.327347449263,-0.45361621535,0.672890342199,-0.136142105209,0.00831926122564,0.2099882688,0.086347217544,-0.282169228412,0.325300137998,0.516803437124,-0.598692360889,0.0489120848696,-0.58397580884,-0.162532831397,-0.154707887158,-0.0895532212812,-0.697051856075,0.210527323417,0.516284697718,0.199888825043,-0.216027911059
12562,6.99485294999,-6.92820242293,-1.32688830503,-0.852163040204,4.69810551368,1.1460523311,-2.87058596133,0.673676731339,0.421664774258,2.40959273814,0.0256925549098,-1.99978378637,2.79600297172,0.373830254948,-0.0135789405105,0.0174098287474,-0.971405334834,0.551673599664,-2.00484996861,3.20075742958,2.09408780485,-0.096360961578,3.17828307705,-0.365128176866,-1.3375396548,0.298988598177,0.583811343842,-0.322671606512,7.327579788,0.199816874467,-1.82839605822,2.59840971101,-2.29828019375,-0.162476413005,-0.512752842887,0.0779330816916,-2.3970864483,-1.50151058839,0.613966365136,-0.184789913893,0.905232209987,-0.0933741279944,-0.606887590965,-0.682473914405,-0.177097661037,-0.473803804573,2.9897414343,2.24552169822,-2.3077278689,-0.633302555138,-0.53434361606,0.69124382626,0.427473915383,-1.96290161289,0.705805804582,0.891081838657,-0.305239105603,-1.01093685761,-2.81874145515,-0.958131209022,0.186350360128,0.954497926513,1.63567639942,-1.77054796772,-1.0895099695,-1.49886496855,-1.67022569178,-1.97465527875,1.28897105158,-0.30376233639,1.76562832082,-1.40948210186,-1.87373828269,2.35998899684,0.164651376249,-3.17418471563,0.137259614773,-4.43000312229,3.59680367992,-1.5961546955,2.27297002303,2.98857890465,0.573334940015,-3.76183559909,1.39646808804,-0.565682003517,4.27381802656,-1.2812034631,-1.82550886414,2.19459255031,2.68853509099,-1.85187767737,1.09338789899,1.21686917255,-1.71198415146,-0.85052817876,-3.30827007078,-0.767892933286,-1.98179195568,1.13039154549,2.13111652875,3.40422490615,-3.76340817934,3.58834029246,0.211564606974,3.17217765239,1.08657088454,0.645132987401,-0.335563506088,1.71570165832,0.126937224105,0.0299720641111,2.77121467119,3.48039438168,-2.01523287963,1.39107589341,3.02194482136,-4.01058746075,-6.50259278256,3.6506876637,-0.0405186288361,-1.17976802553,3.79222977908,3.7886537128,-6.20297908524,-0.290565384918,1.42264508322,-4.3891095079,-2.07324093864,0.117649053296
12564,-5.14297646813,-0.624045487498,-0.772334809821,-0.810000689492,0.194041053642,0.943362769648,-0.612893445415,-0.482534416226,1.6462632233,-0.441738709474,-0.530512688226,-0.417106091549,-0.0869512823366,0.157650924929,0.453721009954,0.34012313075,-0.0388505032742,0.945096029603,-0.801455832295,0.349099483936,-0.0563097117254,-0.239199578108,-0.276401727381,-0.565006881302,0.557256712179,-0.525473654908,-0.5228860312,0.0264177477029,0.911297437933,-0.471846874117,-0.272753619203,0.0146172502241,-0.344146771323,-0.0620868920708,0.127169822494,0.25931919969,-0.850271004203,0.467522470731,0.196659352969,0.185038731241,0.276850782729,-0.434463041654,-0.864393802347,-0.0609214508085,0.29446227487,-0.0192645213905,-0.893298318482,-0.719097825567,0.817824080043,1.11079330107,0.810318247985,0.301423839098,-0.498596043791,0.29105900715,-0.510578906539,-0.589059479795,-0.403140501125,-0.0821125242068,-0.229061736847,0.421620064553,-0.327495220445,-0.525283419211,-0.517212798706,-1.03774293624,0.454334434929,-0.113614143513,-0.34828598936,0.53385157552,-0.561483830628,0.227071408442,0.412483450818,-0.748398182086,0.0668375948913,-0.358327545909,-0.425041898898,0.867247950378,-1.08117052619,-0.0294375530849,0.53978116981,-0.503128147408,-0.26176249039,-0.151189700362,0.188152897989,-0.466033247912,0.188159230569,-0.922150550353,0.172577515973,-0.440394527921,0.963873849331,-1.25629542492,-0.357690219562,1.05729841907,-0.151384599551,-0.325791194864,-0.0940991311589,0.31749661835,-0.388221069196,-0.46680887379,-0.565516109724,-0.040217184431,-0.0301564451013,-0.402566311064,-0.0296902844827,0.155868588072,-0.183887167622,0.274628093738,0.210677442463,-0.350022072527,-0.34122636468,-0.646527577749,-1.06332844854,-0.10568407195,0.344875178044,-0.615827166434,-0.625211701893,-0.519098378506,-0.188128158335,-0.396682947682,1.17608688866,-0.455099271156,0.438103639049,-2.93521471086,-0.151338903287,-0.866718452159,0.187564862764,-0.911295026959,1.72141224817,-0.823658966904,1.18742359386,0.200745068295
12565,-5.88548717741,-0.438897814248,-0.77911857369,-0.47156029671,0.288427101865,0.800427165193,-0.457046145738,-0.360513495071,0.391597023709,-0.0137729589348,-0.078768441369,0.214566201085,-0.150092463391,-0.355686569047,-0.477649505539,0.331823107587,-0.299380568694,0.449682801836,-0.380827175054,0.126801646606,0.117521461534,-0.33491072925,-0.11750955461,0.100335882676,0.742847501601,-0.153392311109,0.261707118666,-0.371366349209,0.955389719157,0.140254582025,0.515856468572,0.549014863896,-1.14361049683,0.0988434655333,-0.333792971289,-0.263353214863,-0.288129096854,0.150727107684,0.262035895034,0.195166003521,-0.576993239048,-0.13996790813,0.132211905364,-0.968918064639,-0.488556935045,0.0419932195156,-0.79458080617,0.472664443168,-0.30285412001,0.148276494724,0.175280549694,-0.0123809201918,0.426661388772,0.278866702946,-0.568162650892,-0.187237356045,-0.239968616623,-0.394811632332,-0.408993103499,-0.237496102995,-0.311639155695,-0.00482109539734,0.37881837443,-0.033824262367,0.343286600871,0.107960410187,0.101638752452,-0.332340857196,-0.602509536689,-0.627378978522,0.256615542873,-0.0500086374525,0.197319373317,-0.257980427604,-0.604523371868,0.545258151519,-0.522861398146,-0.0900908812582,0.0374357210187,-0.196069607563,-0.0826503968532,-0.834974319887,0.55079696741,-0.158018367182,-0.261865757644,0.123982285048,-0.0165468547882,-0.16499656839,0.642134870258,-0.652233220473,-0.0989731583898,0.292999067663,-0.263816132269,-0.554665385689,0.255198794608,-0.362549410732,0.253047321242,-0.0970024527019,0.0541862142458,0.476073225562,-0.118979954912,-0.507668964882,-0.0521166207889,0.22506846326,0.105424988763,-0.479013489916,-0.0627107211164,-0.34197819569,-0.479587184001,-0.269732143517,-0.0280932627175,-0.0209083700314,-0.215552225986,0.150907791977,-0.305203926714,0.569394658371,-0.398556278843,0.24032515226,0.451324399213,-0.323358022014,-0.43854859923,-0.0397027601023,-0.445205331351,-0.47780026073,-0.525926146997,-0.772998130643,-0.528355403931,0.917944459849,-0.800712946594,-0.251693810993
12566,-5.28746087921,-0.255252046802,-0.578330022715,-0.835036917939,-0.0957120474759,1.13926038246,-0.550001107013,0.047881857718,-0.140765642857,-0.00127768357865,0.171440490108,0.387709272269,0.103158599723,-0.0206732439732,0.279513212489,-0.0658878226006,0.00974146945006,0.769681397029,-0.0379615335671,-0.193605729552,0.294710055299,0.444396014362,-0.285193152196,0.0975525221485,0.381600725202,-0.225359321374,-0.411136729443,-0.632961000695,0.25214096452,0.196524566782,0.398629437514,0.31078053682,0.206102884207,-0.495568307986,0.917841055922,-0.390347305367,0.360968595025,-0.31320590606,0.675948160294,-0.412594831304,0.0528533436355,0.00873439982859,0.149110099201,-0.284017714901,-0.23747643892,-0.328553796743,-0.881591653648,-0.117866346815,-0.235362145604,0.472186638181,-0.657645208419,0.0323609114452,0.446750123835,0.0618845584518,-0.219093123764,0.230885874029,-0.822280821812,0.0100648425824,-0.440439751557,0.671932425614,-0.282224711024,0.480385868104,-0.490313636331,-0.258229499353,-0.0715249973685,0.427068916546,-0.0312016935511,0.0209453693175,-0.402673144207,-0.150836687899,0.44339948875,-0.435466628681,0.257138846548,-0.317226682069,-0.0538537624506,-0.00178270434234,-0.511671489275,-0.462541362644,-0.166552502102,-0.295988044893,0.266487941048,-0.423382689304,-0.230763721356,0.0954756050629,-0.146640859489,-0.280786322125,0.190231363831,-0.0122414845704,-0.477443561657,-0.351369287204,-0.394975890438,-0.253537197944,-0.694539973977,-0.0459069920783,-0.414835142279,0.241089756655,-0.134396225115,-0.28513987341,-0.329885003732,0.0593762211559,-0.376256141403,-0.0665962382053,-0.609942250116,0.435720486161,-0.513526065926,0.443041964958,0.116843071809,0.253508446201,-0.273858544772,0.798988587501,-0.20805745076,0.273206343451,-0.244567980315,0.0672888762438,0.344837541058,-0.51765184479,-0.218985997977,0.171774494938,-0.348507953996,0.0490669963426,-0.305886947349,-0.465875247525,-0.457388966525,-0.589310481002,0.25853615186,0.386366916686,-0.11889392226,0.0516523308303,-0.447739570014,-0.124685973002
12567,39.7857173748,-22.0815138076,-6.0908324427,0.487377295606,4.28994455567,0.232215888273,2.76857547998,-3.76906761674,-15.995131352,14.6231412908,-5.28911190352,-41.2158872346,30.4552883425,-27.8467336627,-9.8359418997,-29.0191919267,-25.1327691207,36.9579313025,-20.3232565598,19.077296878,3.42660103834,-12.8533329644,-20.8560085581,4.89952255472,13.6399804487,2.98955839339,-7.0152390181,-7.48434139963,-24.79482584,5.36850490564,22.7037633011,-4.56439783885,1.09320786405,-13.7622145405,-1.89193567966,0.419659694348,2.93935820691,-4.01144493333,0.343024402926,-6.06963240696,3.90103444476,0.209858385059,4.08733421422,-2.03342595954,-1.09361095799,-4.20905982943,0.308363893996,-4.63035039779,2.35050049953,4.15431974365,-0.735262198292,-1.79352404904,-1.13925316593,-0.804159959758,-1.11332037192,1.2608438891,0.281776771768,-0.914263342062,-2.68395517593,2.10338738055,-0.160737973111,-0.372505165996,0.532212484418,-1.15404951689,2.15677224586,-4.73282566048,-0.102668732384,2.29143677773,-3.8115469181,-0.217522761898,-1.61618739527,-0.101113138022,4.13555968043,-0.640426646836,-1.29472099063,1.25690210056,-0.663473170633,2.28376493307,1.69594148933,-0.407275395234,-0.43257731971,0.287543680923,2.19300827176,0.0269888104006,-0.927049757579,1.25348101874,-0.0259200623291,-0.447025693175,-0.691671425452,-0.140179913811,0.919503633975,1.75180197683,1.19320572878,0.201120428197,0.899956308328,-1.00436383241,0.591791606073,1.18042724064,-0.465872211287,-0.464388472051,-0.352422038496,0.549087802646,0.743217186308,0.987754950313,0.553432300052,-1.17606703748,0.736142701685,0.0830848745936,-1.08433210233,-0.330839850843,-0.161354863576,0.667543187794,-0.0501555073481,-0.849105181977,-0.325099473788,0.0849181142594,-0.126972970703,0.289711037187,-0.0789411309518,0.101143435114,0.349354377141,0.255579044134,-0.565539688749,-0.36223671699,-0.153837603145,0.55812977537,0.0983182430257,0.929777722365,0.461443803875,-0.0487544757418
12569,1.64239002861,5.82151491812,0.667168880325,-3.37757622911,-5.83036929304,-0.867571269607,-1.59304539259,3.29222366365,-0.476902387938,-4.0572388796,5.4571578845,3.78778597178,1.97888144662,2.11259398918,14.0692303267,-6.42042052258,-1.33933332621,5.98029446853,7.93177667668,-1.85549228443,-3.04150078818,12.3235192829,1.41452677804,6.70325819678,-10.413502285,2.20707349045,7.54975384154,-16.5326382204,2.1899952178,1.8312854546,13.9071484251,9.5186451785,17.0764549297,4.32377365356,29.2551534152,-3.84350615411,14.5887917875,-0.349240683049,9.43248590985,-2.30972799372,-14.3375771548,-0.588956447742,-2.54029454178,15.5323545114,-16.3713618518,-9.9957191335,-7.10551713541,-10.5045094856,-1.9467350411,13.5638953251,-12.499555795,-1.3253857281,-4.40199423296,0.47547439759,-11.9733645,15.0842804021,-10.4171477356,9.384419432,6.12970863515,19.7835428457,-2.15138918184,3.61699395406,-10.0538835709,2.6947421811,0.924933217356,-0.723818889243,3.07869061815,3.65019432289,7.09038054924,2.02765243575,7.54814428941,3.35829539376,-8.83818460163,-3.5170533066,-5.45860551572,1.99757258144,-0.848772411635,-10.9229575979,5.17665579249,-11.5592472486,2.99150744193,6.3651660268,4.45953347784,-3.34709437111,-2.46745631234,-1.10398390955,-1.69785857282,0.440082381893,8.1237450192,-2.49744455385,7.378815837,4.88587577923,0.641115656966,-0.187814944164,7.78220881868,0.655156028359,-2.63409842135,0.573585070434,-2.26536970558,1.52011193118,1.11771570481,-0.300387560821,-2.33417215927,-1.04819925946,-2.92503863482,-0.258718548028,-2.02433406739,2.34647884287,0.716875837006,1.4293162718,0.155173876974,0.12752024938,0.602424106449,-1.21176273096,-2.38347936417,-0.974287574524,-1.09798612075,2.76911164425,-1.56170735615,1.69711160489,0.388793445487,1.0837571987,1.12282435604,-0.12076469307,2.19265714747,1.13608737664,-1.58822489731,-0.184051816248,0.58256660925,-1.1715353661
12571,-4.17623598116,-0.633308414343,-0.463175521586,0.880358675313,-0.43300252302,1.53532753932,-1.02412071591,-0.0802915020415,0.754095350806,0.693006189154,0.125445469721,0.418748510097,-0.463818161892,0.489940805448,0.547297572673,0.0898196862996,0.201342159422,-0.156070031681,0.137456029877,-0.0622407008066,-0.157543587472,-0.0688463716988,-0.30426913845,0.494108664678,0.352440261571,0.992080697459,0.280250175437,0.54714705425,-0.0988181135351,-0.834181527353,0.216084793302,-1.49159673046,0.965666071255,0.145018772406,-1.17371198966,-0.127646982886,-0.562864892833,0.996976043038,0.121778777143,0.374351582498,-0.0265529285737,-0.197622432499,-0.071934729597,-0.421525986121,-0.157094060258,0.00520039188026,-0.0981441598515,0.384026812,0.343439121689,-0.0153267821108,0.925691103756,0.861590737254,0.769987277271,-0.805688378539,-0.462284243059,0.471194731735,0.0107878817616,0.211232269795,0.683107600193,-1.09696992166,0.2935653,0.679584768712,0.117118589083,-0.224764427016,0.637061039539,-0.82824040596,0.324509978188,1.50003939979,0.175423963851,-0.32687218515,0.477462182574,-0.573999045615,-0.569944339612,-0.624939289531,-0.722687021121,0.448570869877,0.0283136254812,-0.527027879633,-0.339532907874,0.344646966704,-0.327682049781,0.179498503592,0.12951932045,-0.387574197343,-0.206363523117,0.665629773494,0.363230628623,0.552910948518,0.176777096166,0.0345334467456,0.544440893806,0.221155656408,-0.210226895236,0.563880792946,1.00694308215,0.54082686151,-0.048571990404,0.128777693388,0.28247228288,-0.680619540213,0.0986846254272,0.0944592617136,0.511002750845,-0.520909697597,0.734647005588,-0.674961678759,1.74084665315,-1.68240593772,-0.671336313464,1.02360860318,0.654504649817,-1.68719678295,-0.72183122574,-0.856101044721,0.34202568899,0.00285269588725,-0.836186956993,-0.261313396289,-0.0389088602939,-0.553293939555,-0.46564345968,0.348960691916,-0.0845408637782,-0.412574461664,-0.103770800241,-0.664233617704,-0.147063080216,-0.121728851501,-0.752945363692,1.02280473474
12572,-1.58990572869,-0.113148379155,0.420955443697,-1.92046290051,-1.16815366906,-0.479572087425,-0.498194599826,2.46444665062,0.995320281358,-0.61095439512,1.20241403016,-1.14350724142,1.89557446306,0.420376955951,0.745410936325,0.405374474162,-0.436480075715,2.5816163798,-0.868933615298,0.988181669669,-0.330890567271,1.09216703326,2.08392657725,-2.16021430121,-1.53103102272,-0.890156374231,-1.09664788363,-0.86115220556,-0.510899196191,1.10100502873,-0.593181788442,0.611231932899,-0.32149818899,0.0198543348295,2.69617070876,-0.0735768637872,2.83233759658,2.7681534549,2.13806453069,-1.28687963257,-0.158374265923,1.24298480205,-2.82166804215,1.03547528136,-0.166249263151,1.13955561906,0.709195983812,-0.969462840615,-0.428735747901,3.9502034953,1.1430346125,3.04973149205,-2.16596206437,-0.996525136239,-1.42033067107,0.00618052443784,-1.27008117967,0.185907604635,-1.35831237142,2.94641967217,-0.683574879347,0.366552321903,-1.15335037263,-0.789820859825,-1.1885295487,-2.16671872301,1.61279323026,-1.26720741245,0.497641145665,0.00225256441348,-0.336097578785,1.54152909386,-3.06571756298,-2.8907414022,-1.46405550387,-0.988591202187,2.49197830125,-1.33416976766,-0.263426163165,-2.66519268463,0.397109179208,1.36638826508,0.227306389875,-0.554439792496,-1.20930548563,0.0585971810502,-0.957157812844,-0.577916035115,2.79803171285,-2.20608770514,1.93677394424,-2.29365643872,2.03185401918,-1.32425854285,3.52763533466,0.998016521228,-1.27842341047,-0.90959437582,-1.26699529731,-4.18755807077,3.25066075183,0.487319873886,0.68974805986,-1.48764576651,2.50477352406,1.80768982897,2.191566684,-1.43281179588,1.18106806411,-1.56367029828,-1.38649687238,-0.229023453541,-1.36401636324,-2.11830375059,-1.59440123416,-1.7532629301,-0.223709959265,-2.5220339563,2.31480914741,-3.5167408797,2.36545048891,1.81796878746,-6.06688296502,1.07093845692,-8.86665027174,-8.52754066202,-5.66065120048,1.78280664381,-5.77292366042,-5.71391982108
12573,-4.44790781211,-1.11187460422,-0.64110089145,0.342632285219,-0.127148506337,0.402915680094,1.5839123555,-1.32172100728,1.15516765341,0.31103581119,0.0833346032907,-1.61897592315,0.164280428862,-1.09594357646,0.0523514760736,-0.290359606856,0.312787022963,1.94181957522,-0.613816643423,0.7221248354,0.650736337614,0.0381263216504,-0.972897515941,0.823151023821,0.766119989557,0.233537039034,0.725414007392,0.663430578871,0.0357487637999,0.247961514801,1.35128272959,-1.18523512085,-0.8543059261,0.289480472989,0.673863716565,-0.945729147708,-0.619779588888,1.58348178938,-0.687734640544,0.235473130138,-1.11912044693,-1.38840282071,1.6658684951,-2.1897547622,0.270054472115,-0.391453409929,-0.227393015964,0.765490020303,-1.1076731845,0.507577234084,-0.471147868732,-1.90014906068,-3.12206274484,-0.986393884503,0.503933711633,-1.02506773484,-0.466592353735,2.20012223465,-2.3230010714,0.836115090483,-0.105062920155,1.41819405826,1.31360469327,0.307879968915,-0.912752133484,0.309169827049,-1.35429345314,-1.72754365727,0.771092223271,1.02534301093,-0.550683784659,0.577476741497,1.60953052607,-0.531285409953,-0.578521955974,1.1337158876,-0.671763813124,-0.15843275559,0.811974468994,0.274304700025,-1.35250847414,-2.48970998691,-0.964051032904,0.237355441766,-0.132556640347,-1.37334816445,-0.367925381979,-0.185176404666,-0.20955592689,-3.1595754665,-0.118599990516,8.80450901573e-05,-1.54343257951,-1.92306050323,0.69304914792,-2.59580443818,-1.87192433694,0.0374895918835,-1.30484851714,0.839891166382,-0.890389076382,-2.2304349606,-0.663419962363,-3.72188344135,-0.735438323029,-4.91887070096,2.69680802039,-1.89667451591,-4.61125235816,-1.26441908516,-4.02131419457,11.41590745,-9.08395140124,-0.959957451095,-1.83646140353,-13.6064008911,2.03217969119,-6.11689080523,8.46285897872,-10.5160779914,-6.17147299424,5.88504364467,-1.07726390083,25.1454812418,12.7773052399,3.6526577387,3.18146811071,-5.08212865844,-5.6213092773,10.2445625371
12574,-5.8084723002,0.556771650989,-0.234191776271,0.0283301763402,-0.0325334272194,-0.720568500565,-0.485561245473,-0.705295492681,-0.0300582071007,0.0694534074226,-0.144853808375,0.344241902553,-0.589879012611,-0.0529089188812,-0.864700696847,1.95696427631,-0.279371014437,0.700872237562,0.206182445548,-0.464088502142,0.441210051617,-0.814068873754,-1.18512980872,0.674888477672,-0.0565348616717,-0.622442045027,-0.525912634793,0.249228646064,-0.219086939039,0.636627632395,-0.154067974715,0.780285350858,-0.34159073509,-0.685790040089,-0.344133162963,-0.211582695357,-0.522009931607,0.415351472045,-0.633594015807,-0.244516031937,0.0220455924581,-0.00343132362268,-0.168515026951,-0.430656047142,-0.39535350874,0.351907653834,-0.262055767858,-0.0706594626665,-0.51988109865,0.26163067616,-0.413394916547,0.276388455989,-0.0165189389439,-0.165309838815,-0.11327711065,-0.0605960758899,-0.242109778905,-0.268744326336,-0.426868033092,-0.343758421258,-0.182535513527,0.0596876694487,-0.536118099553,-0.398247677091,0.787881262989,-0.325949878621,0.0762747038549,-0.700938995342,0.215525497157,0.507756871477,0.0153620331501,-0.688034031379,-0.128424572437,-0.193263819889,-0.946921606688,0.418845632948,-0.284856782172,-0.348134995856,0.648109070425,-0.326819796494,-0.452542460565,-0.199491232811,-0.135613656766,-0.136399343025,-0.506699915796,-0.20178302052,-0.304730475787,-0.0151929113047,-0.086793988955,-1.12857600447,-0.0906986900165,0.40989192116,-0.302452553321,-0.137458020455,-0.907088432856,-0.563768150199,0.217269273864,0.0521671928443,-0.200291548722,-0.168402844168,-0.755958344715,-0.203582516345,-0.099739509469,-0.368692408157,-0.24915626337,-0.77278372366,0.658361561593,-0.113710513562,0.955295532741,-0.526676670641,0.309375868772,-0.758971122122,0.232524978366,0.740018613832,0.388945708472,-0.388787661917,-0.131644308842,0.117360235632,-0.274610478905,0.302231942703,0.0501054678376,-0.90542312321,-0.990681856493,0.53167486492,0.448049165707,0.535910633419,-0.844109077496,1.078962436,0.690283801764,-0.856269745294
12576,-1.96658070607,7.25262467221,2.57386809731,-1.91898919097,0.126242201269,-5.21122679812,0.686200384784,-0.879941263085,1.12192341751,-4.52558080924,0.545895928506,0.93394910956,-1.71852585831,0.229950105603,-2.35874461215,3.6969116539,-5.58463240226,-2.44082445431,-0.904697930962,-2.79583411554,-3.01267411765,-8.75918880004,-6.49534887732,3.80349445094,1.16114828772,1.70580696642,13.7683125954,3.35758955029,-6.52838826258,15.0199308176,2.74550975384,-3.49416830212,-3.98912735994,2.4584946507,1.78565806256,7.84666875216,-7.58537449543,-12.2106988101,12.0798119013,-8.46756633536,-13.1482560445,-24.1534192237,-3.12985873625,13.7309807548,17.4127296965,48.0707214206,20.6023339159,-4.31183472683,9.27443426854,-11.5405134185,-19.7796604835,-10.3042610069,3.14331341403,-5.48660135565,-10.6053871978,2.65524325021,-6.66885029477,-9.94106164275,5.97499449428,8.88969900765,1.76128016696,5.39755416048,-4.69615956998,-2.21132628826,-2.87375428411,-3.67769792056,2.02649993256,2.90275834632,-2.07890678631,-2.56076265614,-0.753101000823,-7.05681261273,2.38426356242,2.35808127958,3.75461380182,0.350131285519,2.7352568233,-0.536052043712,4.42657505018,2.53401236125,-1.99799684361,0.637885353833,-1.27780650408,-0.902902424307,-1.07479545316,-0.400307439784,-1.23722400096,0.956923788679,-1.26016413664,-0.158377976612,-0.672516061354,1.46580960793,1.38968296315,-2.05336155297,1.18014380026,-1.79858974945,0.77947405721,0.801016070952,0.148015587615,0.752983281082,-1.07626650821,-1.22614620542,-0.492005642302,-0.950291698249,-0.863228275121,0.723920838742,0.314863299031,0.245237683357,0.843213951857,1.15800168908,-0.77943742091,-0.031246942977,0.179560635047,-0.231020010063,0.493402872132,0.313460853277,0.412743507429,-0.892004820607,-1.84273318924,0.176229374981,0.790171415317,-0.163648867379,0.398509911336,0.49701816764,0.96562917002,0.346724750608,-0.775378745645,-0.653991343754,-0.124429316802,0.0696087876464
12577,6.02790704368,8.19030268604,9.59901979158,9.80500251086,9.87297502346,-4.73634524225,24.5813717419,-9.75750161221,-1.09137383131,-8.04736032291,15.2884175194,-21.8740102395,-10.9312211433,73.1379255151,-44.8745758072,-22.404164412,-34.4984673752,0.210519417295,4.17409479786,-16.3010543772,-13.8711139921,3.53768513612,0.373216224974,13.9053313236,1.49142882949,-11.270145018,1.70295373096,-9.93031213377,1.10487154836,-4.39396983356,-6.26997922078,-8.18280456408,1.83428532361,-1.46843042621,1.77550550299,6.985874158,0.646700333779,0.0944741219043,0.786230691005,-1.75576529487,1.37427954758,0.493420875639,0.417376960226,-1.34385682463,0.563214717452,-4.03596783824,-0.709070467105,-3.23297232853,0.581041811871,0.135615532807,2.51592825795,-0.909479637981,-2.12448486766,0.461116383028,-0.473071329204,1.14983921331,1.54971611214,-2.60750543651,-1.01899617994,-0.576947211684,-0.743053825712,-1.32185757752,-4.09600905187,0.903445053239,0.351496286646,-0.793839075491,-2.34634970327,0.0416179070625,0.358740622375,-1.21595458687,0.0611509986136,-0.2512732834,-0.624387389389,0.289988759629,-0.659906647729,-2.03946949195,1.32689126621,1.42947912297,0.0313424913827,0.591009396183,0.801064057591,-0.510593109968,0.298223954032,-0.0841840898132,0.00999270064433,-0.357655530375,-0.209249692125,-0.529371011256,-0.328123866437,-0.791430134158,-0.126048019824,0.395735815455,0.114841471405,-0.376110801721,-0.357860782399,-2.15846053189,-1.07104335443,-0.0230921382994,-1.32524278177,1.27760773314,0.128337800524,1.19864639135,0.749812006407,0.506085407512,-0.439879057296,-0.739757931919,0.40103354632,0.501985302201,-0.100262613765,-0.182626856158,1.29011192119,0.347909826126,0.686654881162,-0.000467606176085,0.273546849768,0.118136817646,0.06438678385,-0.240747121368,0.178449781681,-0.130921317876,-0.607358064615,0.209993368104,-0.273080283286,0.381335177204,-0.0587318358933,0.214669963968,-0.070928041517,-0.134739171275,0.612465362794,0.492141921359
